Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Datetime,,,,,,
2026-04-23 05:08:00+00:00,13170.0,13170.0,13175.0,13161.0,13169.0,665
2026-04-23 05:09:00+00:00,13180.0,13180.0,13184.0,13170.0,13173.0,365
2026-04-23 05:10:00+00:00,13180.0,13180.0,13181.0,13176.0,13176.0,378
2026-04-23 05:11:00+00:00,13182.0,13182.0,13182.0,13179.0,13180.0,702
2026-04-23 05:12:00+00:00,13155.0,13155.0,13175.0,13154.0,13167.0,1902
2026-04-23 05:13:00+00:00,13155.0,13155.0,13160.0,13150.0,13151.0,960
2026-04-23 05:14:00+00:00,13159.0,13159.0,13159.0,13148.0,13153.0,889
2026-04-23 05:15:00+00:00,13164.0,13164.0,13168.0,13155.0,13160.0,650
2026-04-23 05:16:00+00:00,13165.0,13165.0,13172.0,13160.0,13164.0,322
2026-04-23 05:17:00+00:00,13178.0,13178.0,13178.0,13156.0,13165.0,1024
2026-04-23 05:18:00+00:00,13182.0,13182.0,13183.0,13173.0,13177.0,482
2026-04-23 05:19:00+00:00,13178.0,13178.0,13184.0,13172.0,13182.0,621
2026-04-23 05:20:00+00:00,13172.0,13172.0,13177.0,13167.0,13175.0,443
2026-04-23 05:21:00+00:00,13170.0,13170.0,13173.0,13156.0,13168.0,1460
2026-04-23 05:22:00+00:00,13145.0,13145.0,13171.0,13136.0,13165.0,4193
2026-04-23 05:23:00+00:00,13153.0,13153.0,13156.0,13143.0,13143.0,601
2026-04-23 05:24:00+00:00,13148.0,13148.0,13151.0,13143.0,13149.0,477
2026-04-23 05:25:00+00:00,13141.0,13141.0,13150.0,13141.0,13148.0,498
2026-04-23 05:26:00+00:00,13141.0,13141.0,13144.0,13134.0,13144.0,611
2026-04-23 05:27:00+00:00,13131.0,13131.0,13141.0,13130.0,13140.0,998
2026-04-23 05:28:00+00:00,13153.0,13153.0,13154.0,13130.0,13131.0,1276
2026-04-23 05:29:00+00:00,13145.0,13145.0,13149.0,13136.0,13147.0,1052
2026-04-23 05:30:00+00:00,13138.0,13138.0,13146.0,13132.0,13145.0,207
2026-04-23 05:31:00+00:00,13161.0,13161.0,13172.0,13136.0,13137.0,3409
2026-04-23 05:32:00+00:00,13163.0,13163.0,13166.0,13160.0,13161.0,512
